timestamp,sensor_id,temperature,label
2025-10-21 15:47:47,4,53.45656569764043,0
2025-10-21 15:47:47,2,47.58871219818566,0
2025-10-21 15:47:47,1,45.87668868699626,0
2025-10-21 15:47:48,2,45.060177838946316,0
2025-10-21 15:47:48,1,44.09377858621696,0
2025-10-21 15:47:48,3,46.63814768207219,0
2025-10-21 15:47:48,4,51.38523018763779,0
2025-10-21 15:47:49,3,48.11014180391546,0
2025-10-21 15:47:49,2,49.43178783526786,0
2025-10-21 15:47:49,4,45.048282354521085,0
2025-10-21 15:47:49,1,46.111728585276886,0
2025-10-21 15:47:50,3,50.12095433539136,0
2025-10-21 15:47:50,1,42.174569544020905,0
2025-10-21 15:47:50,4,46.83041025653615,0
2025-10-21 15:47:50,2,49.207323718926055,0
2025-10-21 15:47:51,3,47.85860884866655,0
2025-10-21 15:47:51,1,48.88963817708249,0
2025-10-21 15:47:51,4,48.991897442990364,0
2025-10-21 15:47:51,2,47.05238369809426,0
2025-10-21 15:47:52,2,49.493691077652976,0
2025-10-21 15:47:52,3,48.16245646192245,0
2025-10-21 15:47:52,1,46.07506139544986,0
2025-10-21 15:47:52,4,47.58733199162138,0
2025-10-21 15:47:53,2,47.81858424876127,0
2025-10-21 15:47:53,1,44.856848669544995,0
2025-10-21 15:47:53,3,52.838849319986416,0
2025-10-21 15:47:53,4,47.31719483978747,0
2025-10-21 15:47:54,4,45.612646353170334,0
2025-10-21 15:47:54,2,48.8424790313714,0
2025-10-21 15:47:54,3,45.69235457970706,0
2025-10-21 15:47:54,1,49.05930530415246,0
2025-10-21 15:47:55,3,51.59358628940314,0
2025-10-21 15:47:55,2,46.82405621248036,0
2025-10-21 15:47:55,4,53.002259043946275,0
2025-10-21 15:47:55,1,47.27375319950796,0
2025-10-21 15:47:56,2,47.595906179953666,0
2025-10-21 15:47:56,3,53.095366561033245,0
2025-10-21 15:47:56,1,45.90119212650897,0
2025-10-21 15:47:56,4,44.98112330410937,0
2025-10-21 15:47:57,3,50.06724827497287,0
2025-10-21 15:47:57,4,49.402891594348375,0
2025-10-21 15:47:57,1,43.48832469097772,0
2025-10-21 15:47:57,2,50.3820822682514,0
2025-10-21 15:47:58,1,51.4146389628489,0
2025-10-21 15:47:58,2,41.83490370163157,0
2025-10-21 15:47:58,4,45.65943451673478,0
2025-10-21 15:47:58,3,43.31550132632783,0
2025-10-21 15:47:59,3,43.34992452203077,0
2025-10-21 15:47:59,1,43.966546976517414,0
2025-10-21 15:47:59,2,46.49184824555773,0
2025-10-21 15:47:59,4,51.34021024498948,0
2025-10-21 15:48:00,2,45.95324736915483,0
2025-10-21 15:48:00,3,46.401995875633645,0
2025-10-21 15:48:00,1,47.91821858408402,0
2025-10-21 15:48:00,4,49.62492347137332,0
2025-10-21 15:48:01,3,52.079650794851986,0
2025-10-21 15:48:01,1,51.13889524172581,0
2025-10-21 15:48:01,2,49.62201769020992,0
2025-10-21 15:48:01,4,51.729747434224656,0
2025-10-21 15:48:02,1,47.56692364481298,0
2025-10-21 15:48:02,4,49.56886266335763,0
2025-10-21 15:48:02,2,45.93042551335318,0
2025-10-21 15:48:02,3,48.88464983915603,0
2025-10-21 15:48:03,2,43.71967435024791,0
2025-10-21 15:48:03,3,42.98722135348127,0
2025-10-21 15:48:03,4,49.29224122442919,0
2025-10-21 15:48:03,1,45.52987291966669,0
2025-10-21 15:48:04,2,41.562397635101085,0
2025-10-21 15:48:04,4,47.87371489129995,0
2025-10-21 15:48:04,3,50.36769435486355,0
2025-10-21 15:48:04,1,47.79914736780039,0
2025-10-21 15:48:05,4,47.4320058727307,0
2025-10-21 15:48:05,2,43.89020119479671,0
2025-10-21 15:48:05,3,51.693046952292804,0
2025-10-21 15:48:05,1,47.028496560275464,0
2025-10-21 15:48:06,2,48.739254906396205,0
2025-10-21 15:48:06,4,50.79540561905678,0
2025-10-21 15:48:06,3,52.96363075680975,0
2025-10-21 15:48:06,1,45.32860280645444,0
2025-10-21 15:48:07,3,47.25418266240925,0
2025-10-21 15:48:07,4,50.001817980975154,0
2025-10-21 15:48:07,2,49.310023560206936,0
2025-10-21 15:48:07,1,48.40682542571518,0
2025-10-21 15:48:08,1,50.640554624841776,0
2025-10-21 15:48:08,4,52.758977691805526,0
2025-10-21 15:48:08,2,45.590735541155084,0
2025-10-21 15:48:08,3,46.28518831199125,0
2025-10-21 15:48:09,2,41.57721780219913,0
2025-10-21 15:48:09,1,49.479196303380704,0
2025-10-21 15:48:09,4,51.052297002719264,0
2025-10-21 15:48:09,3,49.108196612561024,0
2025-10-21 15:48:10,2,42.335128639828,0
2025-10-21 15:48:10,4,49.348384284608294,0
2025-10-21 15:48:10,3,43.837664099945556,0
2025-10-21 15:48:10,1,44.112046912971174,0
2025-10-21 15:48:11,2,50.18192195245279,0
2025-10-21 15:48:11,3,43.342627317827805,0
2025-10-21 15:48:11,4,48.53839022661428,0
2025-10-21 15:48:11,1,50.67708441558763,0
2025-10-21 15:48:12,4,45.28601803979372,0
2025-10-21 15:48:12,3,48.143450974407,0
2025-10-21 15:48:12,1,42.32850903505721,0
2025-10-21 15:48:12,2,47.12260622263847,0
2025-10-21 15:48:13,3,45.9063715544208,0
2025-10-21 15:48:13,1,44.50625938355634,0
2025-10-21 15:48:13,4,46.024803545876324,0
2025-10-21 15:48:13,2,43.61237498516226,0
2025-10-21 15:48:14,2,40.89359008650249,0
2025-10-21 15:48:14,3,51.64828882429528,0
2025-10-21 15:48:14,1,46.23040060494231,0
2025-10-21 15:48:14,4,47.16713538206255,0
2025-10-21 15:48:15,4,46.18397380133959,0
2025-10-21 15:48:15,2,49.3173313747127,0
2025-10-21 15:48:15,3,52.40681335190191,0
2025-10-21 15:48:15,1,46.153490858250166,0
2025-10-21 15:48:16,3,52.241858796565616,0
2025-10-21 15:48:16,2,43.820031426769916,0
2025-10-21 15:48:16,1,45.43675732913827,0
2025-10-21 15:48:16,4,46.9057725685595,0
2025-10-21 15:48:17,3,45.8719616288043,0
2025-10-21 15:48:17,2,44.669874087342365,0
2025-10-21 15:48:17,1,49.815526035153376,0
2025-10-21 15:48:17,4,49.77448274299347,0
2025-10-21 15:48:18,2,47.405248750544104,0
2025-10-21 15:48:18,1,47.09947807875372,0
2025-10-21 15:48:18,3,47.15740964074642,0
2025-10-21 15:48:18,4,50.50418880995937,0
2025-10-21 15:48:19,4,53.2608164014863,0
2025-10-21 15:48:19,2,50.58305455520566,0
2025-10-21 15:48:19,1,49.80378070976,0
2025-10-21 15:48:19,3,45.69428977554817,0
2025-10-21 15:48:20,2,45.75030267343159,0
2025-10-21 15:48:20,3,49.756925951042994,0
2025-10-21 15:48:20,1,43.025349584958775,0
2025-10-21 15:48:20,4,46.535056840575685,0
2025-10-21 15:48:21,3,50.29525276888357,0
2025-10-21 15:48:21,1,44.69397934019413,0
2025-10-21 15:48:21,2,43.36425417918571,0
2025-10-21 15:48:21,4,44.15375027829895,0
2025-10-21 15:48:22,3,53.04728237333683,0
2025-10-21 15:48:22,2,50.125808303809805,0
2025-10-21 15:48:22,4,45.6371681192998,0
2025-10-21 15:48:22,1,41.98053450308417,0
2025-10-21 15:48:23,3,51.14135819673974,0
2025-10-21 15:48:23,2,47.879268199670086,0
2025-10-21 15:48:23,1,41.87556087137595,0
2025-10-21 15:48:23,4,44.07023462571674,0
2025-10-21 15:48:24,1,51.631749491760004,0
2025-10-21 15:48:24,3,49.36808804528055,0
2025-10-21 15:48:24,4,53.09603885865656,0
2025-10-21 15:48:24,2,43.57872435788569,0
2025-10-21 15:48:25,2,44.166458078762396,0
2025-10-21 15:48:25,4,46.04284717964427,0
2025-10-21 15:48:25,3,51.24906387977171,0
2025-10-21 15:48:25,1,50.427568437458504,0
2025-10-21 15:48:26,4,46.66072519495634,0
2025-10-21 15:48:26,3,49.916510876392294,0
2025-10-21 15:48:26,1,51.23324919455006,0
2025-10-21 15:48:26,2,43.698533115103984,0
2025-10-21 15:48:27,1,45.95353752242882,0
2025-10-21 15:48:27,4,53.263576239402205,0
2025-10-21 15:48:27,3,48.43593454113576,0
2025-10-21 15:48:27,2,43.933523797377894,0
2025-10-21 15:48:28,3,47.1976845557614,0
2025-10-21 15:48:28,2,47.98581658383504,0
2025-10-21 15:48:28,1,44.27466410756527,0
2025-10-21 15:48:28,4,50.933617186746964,0
2025-10-21 15:48:29,1,44.87475171548877,0
2025-10-21 15:48:29,4,50.17661634764914,0
2025-10-21 15:48:29,3,42.862975874698755,0
2025-10-21 15:48:29,2,41.778224453979476,0
2025-10-21 15:48:30,2,45.54066321443721,0
2025-10-21 15:48:30,4,45.10934524037823,0
2025-10-21 15:48:30,1,48.64063490784271,0
2025-10-21 15:48:30,3,43.77847691449434,0
2025-10-21 15:48:31,4,44.77722426198882,0
2025-10-21 15:48:31,3,47.71430806781772,0
2025-10-21 15:48:31,2,47.89334006431717,0
2025-10-21 15:48:31,1,45.68837477455863,0
2025-10-21 15:48:32,3,51.101540473997595,0
2025-10-21 15:48:32,2,46.84989189131779,0
2025-10-21 15:48:32,4,47.023386796223754,0
2025-10-21 15:48:32,1,50.9533128268457,0
2025-10-21 15:48:33,2,46.21940254054009,0
2025-10-21 15:48:33,1,50.110166963533075,0
2025-10-21 15:48:33,4,44.95651302149763,0
2025-10-21 15:48:33,3,43.478191198947044,0
2025-10-21 15:48:34,4,47.562782264795004,0
2025-10-21 15:48:34,2,41.17248085672799,0
2025-10-21 15:48:34,1,42.56093182672973,0
2025-10-21 15:48:34,3,50.94750942385108,0
2025-10-21 15:48:35,2,50.050933340680004,0
2025-10-21 15:48:35,4,49.96747337703998,0
2025-10-21 15:48:35,3,48.53308426185263,0
2025-10-21 15:48:35,1,50.576714399084175,0
2025-10-21 15:48:36,1,45.864041421444405,0
2025-10-21 15:48:36,3,45.813603343231264,0
2025-10-21 15:48:36,2,49.17694900130425,0
2025-10-21 15:48:36,4,51.531253718881885,0
2025-10-21 15:48:37,2,41.1783795214452,0
2025-10-21 15:48:37,3,48.24217791811406,0
2025-10-21 15:48:37,1,48.09605114561269,0
2025-10-21 15:48:37,4,44.161449567243835,0
2025-10-21 15:48:38,2,41.234850358292256,0
2025-10-21 15:48:38,3,47.17553781149616,0
2025-10-21 15:48:38,1,49.19660687072149,0
2025-10-21 15:48:38,4,48.46402458949378,0
2025-10-21 15:48:39,1,48.18410890721908,0
2025-10-21 15:48:39,2,49.74216775800354,0
2025-10-21 15:48:39,4,51.78804567281673,0
2025-10-21 15:48:39,3,51.589120083226945,0
2025-10-21 15:48:40,4,52.01561475415726,0
2025-10-21 15:48:40,3,44.14856135634428,0
2025-10-21 15:48:40,1,46.16786279324333,0
2025-10-21 15:48:40,2,48.949480503966846,0
2025-10-21 15:48:41,2,50.74061516470984,0
2025-10-21 15:48:41,4,52.791305856840864,0
2025-10-21 15:48:41,3,45.32134993903652,0
2025-10-21 15:48:41,1,42.86599221441107,0
2025-10-21 15:48:42,2,44.731385851175865,0
2025-10-21 15:48:42,3,52.83092221702959,0
2025-10-21 15:48:42,4,48.818988940710064,0
2025-10-21 15:48:42,1,47.46412866389132,0
2025-10-21 15:48:43,4,51.582947880459095,0
2025-10-21 15:48:43,1,47.36017212109038,0
2025-10-21 15:48:43,2,43.50213194128829,0
2025-10-21 15:48:43,3,51.639740457995345,0
2025-10-21 15:48:44,2,41.71032667434856,0
2025-10-21 15:48:44,4,52.78643248187123,0
2025-10-21 15:48:44,1,44.10403364551691,0
2025-10-21 15:48:44,3,46.40763860123786,0
2025-10-21 15:48:45,1,43.49915075915465,0
2025-10-21 15:48:45,2,45.67334016168088,0
2025-10-21 15:48:45,4,52.735183086372885,0
2025-10-21 15:48:45,3,44.6856460611016,0
2025-10-21 15:48:46,4,45.732615846882304,0
2025-10-21 15:48:46,2,42.131246877662484,0
2025-10-21 15:48:46,3,50.702967894569156,0
2025-10-21 15:48:46,1,50.663422979537785,0
2025-10-21 15:48:47,4,51.03886247423592,0
2025-10-21 15:48:47,1,42.33134065056897,0
2025-10-21 15:48:47,2,48.75683586116723,0
2025-10-21 15:48:47,3,43.07192386879575,0
2025-10-21 15:48:48,2,43.01236418695154,0
2025-10-21 15:48:48,1,45.95072442703956,0
2025-10-21 15:48:48,4,48.16534974903464,0
2025-10-21 15:48:48,3,47.77232985117265,0
2025-10-21 15:48:49,3,49.48911055098514,0
2025-10-21 15:48:49,2,47.850734227687155,0
2025-10-21 15:48:49,1,50.96732283044544,0
2025-10-21 15:48:49,4,52.229709482247785,0
2025-10-21 15:48:50,1,47.66620223134088,0
2025-10-21 15:48:50,4,46.66185391611278,0
2025-10-21 15:48:50,3,44.00863131056042,0
2025-10-21 15:48:50,2,46.89631784408289,0
2025-10-21 15:48:51,3,52.10383993617012,0
2025-10-21 15:48:51,1,43.945534470495865,0
2025-10-21 15:48:51,4,45.542535164205376,0
2025-10-21 15:48:51,2,46.55154052476631,0
2025-10-21 15:48:52,3,48.5216908884577,0
2025-10-21 15:48:52,1,51.50349619583622,0
2025-10-21 15:48:52,2,45.73849750363787,0
2025-10-21 15:48:52,4,44.20359181946994,0
2025-10-21 15:48:53,3,48.48888672149377,0
2025-10-21 15:48:53,1,46.87519261769548,0
2025-10-21 15:48:53,4,51.351647853495166,0
2025-10-21 15:48:53,2,49.686765181295904,0
2025-10-21 15:48:54,3,44.9207886992929,0
2025-10-21 15:48:54,4,47.808247957781326,0
2025-10-21 15:48:54,2,51.0909331278336,0
2025-10-21 15:48:54,1,42.44344882006303,0
2025-10-21 15:48:55,3,48.298698730466306,0
2025-10-21 15:48:55,4,52.716690076621646,0
2025-10-21 15:48:55,1,47.380801857397515,0
2025-10-21 15:48:55,2,49.79009634504663,0
2025-10-21 15:48:56,2,49.87378664439033,0
2025-10-21 15:48:56,3,46.207729556415835,0
2025-10-21 15:48:56,4,44.45624265257093,0
2025-10-21 15:48:56,1,50.55677361469393,0
2025-10-21 15:48:57,2,45.83989759167273,0
2025-10-21 15:48:57,1,45.096847470963446,0
2025-10-21 15:48:57,4,47.18332370108551,0
2025-10-21 15:48:57,3,43.36299755923303,0
2025-10-21 15:48:58,1,42.57758754756414,0
2025-10-21 15:48:58,3,44.875713349770294,0
2025-10-21 15:48:58,2,45.19767744486535,0
2025-10-21 15:48:58,4,46.174892701467606,0
2025-10-21 15:48:59,4,48.68830746276999,0
2025-10-21 15:48:59,3,46.2467873739355,0
2025-10-21 15:48:59,1,48.844724024369846,0
2025-10-21 15:48:59,2,41.98124703875899,0
2025-10-21 15:49:00,4,50.91056023267744,0
2025-10-21 15:49:00,1,44.174725529452324,0
2025-10-21 15:49:00,3,52.65114934858264,0
2025-10-21 15:49:00,2,43.56689269246485,0
2025-10-21 15:49:01,3,44.171607300457474,0
2025-10-21 15:49:01,2,46.31578194206692,0
2025-10-21 15:49:01,1,42.57089667973139,0
2025-10-21 15:49:01,4,45.127869734323596,0
2025-10-21 15:49:02,1,51.85474259544518,0
2025-10-21 15:49:02,2,46.09912236556331,0
2025-10-21 15:49:02,3,47.456558775568766,0
2025-10-21 15:49:02,4,50.794032436336536,0
2025-10-21 15:49:03,4,48.911694139154854,0
2025-10-21 15:49:03,1,42.00794821632355,0
2025-10-21 15:49:03,3,46.33117131573248,0
2025-10-21 15:49:03,2,45.548477860327324,0
2025-10-21 15:49:04,3,43.384115598449114,0
2025-10-21 15:49:04,4,48.032988739608136,0
2025-10-21 15:49:04,1,46.11914807462684,0
2025-10-21 15:49:04,2,42.343419154206686,0
2025-10-21 15:49:05,3,49.71131614825893,0
2025-10-21 15:49:05,4,43.68382787605127,0
2025-10-21 15:49:05,2,43.12269117083013,0
2025-10-21 15:49:05,1,47.98579954245318,0
2025-10-21 15:49:06,2,42.97509245232214,0
2025-10-21 15:49:06,3,47.17062419313518,0
2025-10-21 15:49:06,4,43.766712337449114,0
2025-10-21 15:49:06,1,48.16558417162582,0
2025-10-21 15:49:07,2,49.27431411832614,0
2025-10-21 15:49:07,4,47.061325848987025,0
2025-10-21 15:49:07,1,44.32721046333831,0
2025-10-21 15:49:07,3,44.75691136679484,0
2025-10-21 15:49:08,1,47.88002210272347,0
2025-10-21 15:49:08,4,48.8826575578637,0
2025-10-21 15:49:08,3,51.91451947140186,0
2025-10-21 15:49:08,2,48.301644788085994,0
2025-10-21 15:49:09,2,50.01969081545665,0
2025-10-21 15:49:09,3,44.00787367004622,0
2025-10-21 15:49:09,4,44.34388809505254,0
2025-10-21 15:49:09,1,48.16120575200046,0
2025-10-21 15:49:10,3,50.68791839086954,0
2025-10-21 15:49:10,1,43.62865336603975,0
2025-10-21 15:49:10,4,45.87219390983397,0
2025-10-21 15:49:10,2,46.511545990797366,0
2025-10-21 15:49:11,3,47.33625038566409,0
2025-10-21 15:49:11,1,45.054209603466255,0
2025-10-21 15:49:11,4,47.73481688191349,0
2025-10-21 15:49:11,2,50.41066082843422,0
2025-10-21 15:49:12,3,50.69027739278521,0
2025-10-21 15:49:12,4,46.47625686697194,0
2025-10-21 15:49:12,2,46.18561286729057,0
2025-10-21 15:49:12,1,47.71390862755163,0
2025-10-21 15:49:13,1,45.06371114527742,0
2025-10-21 15:49:13,2,40.66191242070854,0
2025-10-21 15:49:13,4,46.823835388753,0
2025-10-21 15:49:13,3,48.3519016435758,0
2025-10-21 15:49:14,1,46.873303271089924,0
2025-10-21 15:49:14,2,49.14322991962148,0
2025-10-21 15:49:14,4,51.51795149682949,0
2025-10-21 15:49:14,3,51.52300748526284,0
2025-10-21 15:49:15,2,41.22691659515748,0
2025-10-21 15:49:15,3,49.36820939911399,0
2025-10-21 15:49:15,4,53.2385746158459,0
2025-10-21 15:49:15,1,49.86147042962042,0
2025-10-21 15:49:16,2,42.01990619566897,0
2025-10-21 15:49:16,4,49.98326898108421,0
2025-10-21 15:49:16,1,46.281635476351475,0
2025-10-21 15:49:16,3,51.99627385672353,0
2025-10-21 15:49:17,2,45.63039020258413,0
2025-10-21 15:49:17,4,44.294115545521585,0
2025-10-21 15:49:17,1,47.45558940225423,0
2025-10-21 15:49:17,3,47.51310768076191,0
2025-10-21 15:49:18,1,44.031011912210936,0
2025-10-21 15:49:18,3,43.67188322437953,0
2025-10-21 15:49:18,4,46.97412131799107,0
2025-10-21 15:49:18,2,46.2814379464064,0
2025-10-21 15:49:19,3,49.6715746843298,0
2025-10-21 15:49:19,1,48.590399969608,0
2025-10-21 15:49:19,4,49.81078621243777,0
2025-10-21 15:49:19,2,47.82050989017709,0
2025-10-21 15:49:20,3,43.516493858768705,0
2025-10-21 15:49:20,1,50.91101813750572,0
2025-10-21 15:49:20,2,50.04452851786403,0
2025-10-21 15:49:20,4,45.309494565921064,0
2025-10-21 15:49:21,4,51.22442447282069,0
2025-10-21 15:49:21,3,43.49656735150273,0
2025-10-21 15:49:21,2,48.41183839939925,0
2025-10-21 15:49:21,1,43.43731879472146,0
2025-10-21 15:49:22,3,43.6036332045408,0
2025-10-21 15:49:22,1,50.70486666480267,0
2025-10-21 15:49:22,2,42.206172831972566,0
2025-10-21 15:49:22,4,47.76440050264468,0
2025-10-21 15:49:23,2,44.08350716101638,0
2025-10-21 15:49:23,3,49.958871859499936,0
2025-10-21 15:49:23,4,52.87271847724024,0
2025-10-21 15:49:23,1,46.06937968778792,0
2025-10-21 15:49:24,1,51.23178384897087,0
2025-10-21 15:49:24,4,45.68290934144315,0
2025-10-21 15:49:24,3,42.400651558667114,0
2025-10-21 15:49:24,2,47.832885248663764,0
2025-10-21 15:49:25,3,49.65867360392718,0
2025-10-21 15:49:25,1,43.7441233321548,0
2025-10-21 15:49:25,4,48.45174806664998,0
2025-10-21 15:49:25,2,43.961388149697896,0
2025-10-21 15:49:26,3,47.536147192691104,0
2025-10-21 15:49:26,1,49.024617983719466,0
2025-10-21 15:49:26,2,50.06912756201282,0
2025-10-21 15:49:26,4,51.95108699821537,0
2025-10-21 15:49:27,2,43.880478316723476,0
2025-10-21 15:49:27,4,51.58325055795426,0
2025-10-21 15:49:27,1,44.866338189494904,0
2025-10-21 15:49:27,3,44.262043226932064,0
2025-10-21 15:49:28,1,42.267804699965005,0
2025-10-21 15:49:28,2,48.356180862087136,0
2025-10-21 15:49:28,4,46.391551945453344,0
2025-10-21 15:49:28,3,52.58017285879128,0
2025-10-21 15:49:29,4,51.45562104293929,0
2025-10-21 15:49:29,3,47.9968811388292,0
2025-10-21 15:49:29,2,50.13861435156803,0
2025-10-21 15:49:29,1,44.4639639441845,0
2025-10-21 15:49:30,2,48.25494438017479,0
2025-10-21 15:49:30,1,44.7553763778049,0
2025-10-21 15:49:30,4,52.04570831956401,0
2025-10-21 15:49:30,3,47.76519773173943,0
2025-10-21 15:49:31,2,45.30953806969488,0
2025-10-21 15:49:31,3,48.2178629522855,0
2025-10-21 15:49:31,4,51.37180074506329,0
2025-10-21 15:49:31,1,48.837882725877705,0
2025-10-21 15:49:32,3,43.27483591951882,0
2025-10-21 15:49:32,2,43.23293443941834,0
2025-10-21 15:49:32,1,51.775295889465795,0
2025-10-21 15:49:32,4,46.11607366244927,0
2025-10-21 15:49:33,4,52.247610782221074,0
2025-10-21 15:49:33,3,49.47455514213771,0
2025-10-21 15:49:33,1,46.52377843819455,0
2025-10-21 15:49:33,2,42.85732059336884,0
2025-10-21 15:49:34,1,42.63858748844399,0
2025-10-21 15:49:34,4,49.706502203870535,0
2025-10-21 15:49:34,3,42.94902268615218,0
2025-10-21 15:49:34,2,42.34049357906182,0
2025-10-21 15:49:35,2,44.07695225619015,0
2025-10-21 15:49:35,1,48.491415190677316,0
2025-10-21 15:49:35,4,50.41133258080971,0
2025-10-21 15:49:35,3,43.78526787969895,0
2025-10-21 15:49:36,4,50.258792216674266,0
2025-10-21 15:49:36,3,49.893231463523186,0
2025-10-21 15:49:36,2,42.34519627486057,0
2025-10-21 15:49:36,1,41.761178419490555,0
2025-10-21 15:49:37,3,48.19925641226409,0
2025-10-21 15:49:37,2,43.38504245123052,0
2025-10-21 15:49:37,1,47.466033693156675,0
2025-10-21 15:49:37,4,49.55886592025381,0
2025-10-21 15:49:38,4,51.53508429059228,0
2025-10-21 15:49:38,3,50.00541808123765,0
2025-10-21 15:49:38,1,51.58282812655133,0
2025-10-21 15:49:38,2,42.345993388959414,0
2025-10-21 15:49:39,4,47.45050222582316,0
2025-10-21 15:49:39,2,43.40597412494906,0
2025-10-21 15:49:39,1,42.626192615096855,0
2025-10-21 15:49:39,3,47.0554601629362,0
2025-10-21 15:49:40,3,49.01320982380699,0
2025-10-21 15:49:40,4,52.01114103783718,0
2025-10-21 15:49:40,2,43.68272943801001,0
2025-10-21 15:49:40,1,49.351415548899524,0
2025-10-21 15:49:41,2,50.353440382410156,0
2025-10-21 15:49:41,1,47.59309520424867,0
2025-10-21 15:49:41,3,52.216165110104036,0
2025-10-21 15:49:41,4,44.407728009108595,0
2025-10-21 15:49:42,4,52.859020780273354,0
2025-10-21 15:49:42,3,51.44427146778806,0
2025-10-21 15:49:42,1,50.56867515326709,0
2025-10-21 15:49:42,2,50.31625678753463,0
2025-10-21 15:49:43,1,48.993789314512924,0
2025-10-21 15:49:43,3,47.41784449279933,0
2025-10-21 15:49:43,2,48.91411804726103,0
2025-10-21 15:49:43,4,45.60838518518536,0
2025-10-21 15:49:44,2,47.40480336737364,0
2025-10-21 15:49:44,3,48.397234989489526,0
2025-10-21 15:49:44,1,48.74602854209735,0
2025-10-21 15:49:44,4,46.135566974352145,0
2025-10-21 15:49:45,4,49.355175988886565,0
2025-10-21 15:49:45,2,45.94321591321463,0
2025-10-21 15:49:45,1,42.675473240175286,0
2025-10-21 15:49:45,3,46.60500942773753,0
2025-10-21 15:49:46,1,45.52932708157486,0
2025-10-21 15:49:46,4,51.69663176645741,0
2025-10-21 15:49:46,2,49.15596675341496,0
2025-10-21 15:49:46,3,52.33496209687032,0
2025-10-21 15:49:47,3,48.297059471871755,0
2025-10-21 15:49:47,4,46.62047238630055,0
2025-10-21 15:49:47,1,47.3645754662702,0
2025-10-21 15:49:47,2,48.47502278689756,0
2025-10-21 15:49:48,1,49.866764689538584,0
2025-10-21 15:49:48,3,52.59092976164968,0
